,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1492,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1493,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1
1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3
1495,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
1496,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1498,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1499,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,4
1500,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1501,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2
1502,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
1503,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
1504,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1
1505,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4
1506,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1507,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1508,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1509,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1510,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1
1511,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1
1512,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1513,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1514,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
1515,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
1516,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1517,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1
1518,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1
1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1520,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1521,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1523,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
1524,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1
1525,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
1526,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2
1527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
1528,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1529,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1530,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
1531,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1532,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1
1534,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1535,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1536,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1540,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1541,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1
1542,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1543,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,3
1544,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1545,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,3
1546,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1547,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1
1548,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1549,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1550,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1551,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
1552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1553,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1554,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
1555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1557,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1558,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1560,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,3
1561,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1562,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
1563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4
1565,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1566,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
1567,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1568,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1569,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
1570,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
1571,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
1572,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1
1573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1574,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1575,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1576,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1577,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1578,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1579,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1580,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1581,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1
1582,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1583,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1584,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
1585,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
1586,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1588,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1589,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1590,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1591,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1592,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1593,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1594,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1595,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1596,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
1597,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1598,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1599,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1600,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1601,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1602,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1
1603,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2
1604,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1605,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1606,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1607,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1608,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1609,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1610,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1611,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1613,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1615,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1616,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1617,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,2
1618,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1619,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
1620,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,5
1621,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1
1622,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1623,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1624,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1625,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1626,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
1627,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1628,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
1629,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1
1630,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1631,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
1632,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1633,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1634,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1635,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1636,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,3
1637,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1638,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
1639,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1640,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1
1641,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
1642,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,2
1643,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1644,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1645,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1646,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1647,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
1648,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1649,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1650,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1651,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
1652,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1653,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1654,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1
1655,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1656,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
1657,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1658,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1659,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1660,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1661,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1
1662,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2
1663,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3
1664,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1
1665,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1
1666,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1667,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1668,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1
1669,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1670,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,2
1671,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1672,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1
1673,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1
1674,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1
1675,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1676,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,2
1677,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1679,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1
1680,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1681,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1682,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1683,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1684,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2
1685,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1686,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1687,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1688,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5
1689,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1690,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1691,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,2
1692,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,2
1693,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1694,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1695,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3
1696,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
1697,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1698,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1699,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1
1700,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,2
1701,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
1702,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1703,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1704,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
1705,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1706,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1707,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1708,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
1709,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1710,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1711,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2
1712,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1713,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2
1714,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1715,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,2
1716,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1717,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1718,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1719,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1720,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1721,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1722,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
1723,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1724,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1725,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1726,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1727,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1728,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2
1729,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,2
1730,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1731,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1732,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
1733,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
1734,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1735,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1736,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1
1737,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
1738,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,4
1739,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
1740,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1741,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
1742,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1743,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
1744,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2
1745,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1746,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1
1747,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1748,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
1749,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,3
1750,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1751,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,1
1752,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1754,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1755,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1
1756,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1757,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1758,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1759,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
1760,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1761,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1762,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1763,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1764,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1765,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1766,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2
1767,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1768,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1769,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1770,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1
1771,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
1772,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
1773,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1774,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2
1775,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2
1776,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1777,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1778,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1779,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
1780,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1781,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2
1782,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1
1783,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
1784,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1785,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
1786,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
