,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1780,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1
1781,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,4
1782,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1783,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1
1784,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1785,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
1786,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1787,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1
1788,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3
1789,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1
1790,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1
1791,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1
1792,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1793,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1794,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1795,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1796,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1797,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1798,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3
1799,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,3
1800,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,2
1801,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2
1802,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1803,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1804,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1805,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
1806,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1807,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
1808,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
1809,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1
1810,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1811,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1
1812,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1813,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1814,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1
1815,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2
1816,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,2
1817,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1818,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,6
1819,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1820,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
1821,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
1822,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,4
1823,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
1824,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,2
1825,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
1826,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1827,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1828,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,2
1829,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
1830,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,2
1832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,2
1833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1835,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2
1836,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
1837,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,2
1838,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
1839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3
1840,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1841,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
1842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1843,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1844,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1845,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1
1846,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1
1847,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
1848,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1849,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1850,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1851,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1852,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1
1853,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1
1854,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1
1855,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
1856,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,5
1857,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1
1858,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
1859,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1
1860,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1861,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1862,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1863,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1
1864,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1865,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1866,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1867,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
1868,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1869,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1
1870,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
1871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
1872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
1873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
1874,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
1875,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1
1876,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1877,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1878,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1879,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1
1880,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1881,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1882,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1
1883,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
1884,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1885,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1886,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1887,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6
1888,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1
1889,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1
1890,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1891,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1
1892,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1
1893,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1
1894,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1
1895,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1896,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1897,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1898,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1899,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1
1900,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1
1901,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1902,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1903,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
1904,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1
1905,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
1906,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,2
1907,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1908,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
1909,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,2
1910,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1911,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1
1912,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1913,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1914,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1
1915,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
1916,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3
1917,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1918,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1919,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1
1920,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1921,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1
1922,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1
1923,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1924,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1925,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1
1926,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
1927,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1928,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
1929,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
1930,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,2
1931,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1
1932,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1
1933,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,3
1934,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1935,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3
1936,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
1937,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1
1938,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1
1939,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,3
1940,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1
1941,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,3
1942,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1
1943,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1
1944,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1
1945,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1946,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1947,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,2
1948,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1949,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1950,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1951,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1
1952,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1
1953,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1
1954,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1
1955,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,2
1956,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1957,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1958,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1959,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1
1960,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1
1961,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1
1962,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
1963,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1
1964,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1965,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1966,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1967,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1
1968,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
1969,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,2
1970,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,2
1971,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1972,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1973,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,2
1974,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1975,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1
1976,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1977,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1978,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1
1979,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1980,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1981,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1
1982,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
1983,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1
1984,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,5
1985,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,2
1986,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1987,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1
1988,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1989,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1
1990,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
1991,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1992,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1
1993,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1994,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1995,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1
1996,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1997,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1
1998,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
1999,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2000,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1
2001,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2002,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1
2003,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2004,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
2005,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1
2006,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2007,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,3
2008,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1
2009,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1
2010,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1
2011,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1
2012,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1
2013,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1
2014,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1
2015,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1
2016,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
2017,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
2018,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
2019,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1
2020,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1
2021,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2022,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1
2023,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
2024,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2025,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
2026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
2027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2028,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
2029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2030,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
2031,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
2032,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2033,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1
2034,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
2035,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1
2036,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
2037,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1
2038,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1
2039,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1
2040,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,2
2041,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
2042,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
2043,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
2044,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1
2045,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,2
2046,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
2047,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
2048,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1
2049,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
2050,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1
2051,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
2052,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1
2053,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
2054,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1
2055,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1
2056,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
2057,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
2058,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1
2059,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
2060,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1
2061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2062,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2063,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1
2064,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2065,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1
2066,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2067,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1
2068,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
2069,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1
2070,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
2071,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2072,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1
2073,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1
2074,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
