,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1789,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2
1790,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1791,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3
1792,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
1793,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1794,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
1795,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1796,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,2
1797,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1798,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1
1799,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
1800,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1
1801,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
1802,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1
1803,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
1804,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
1805,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1806,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1
1807,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1808,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1
1809,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1
1810,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1811,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1
1812,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1813,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,4
1814,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1815,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,3
1816,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,4
1817,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1818,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2
1819,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
1820,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1
1821,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1
1822,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1
1823,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1
1824,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1
1825,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,5
1826,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,1
1827,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,2
1828,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1
1829,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1
1830,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,2
1831,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1
1832,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
1833,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1
1834,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,4
1835,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1
1836,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1
1837,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1838,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,2
1839,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
1840,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1
1841,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1
1842,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1
1843,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,2
1844,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,2
1845,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,3
1846,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1847,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1
1848,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1
1849,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,2
1850,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,3
1851,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,2
1852,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1
1853,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1854,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,3
1855,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
1856,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1
1857,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1858,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1859,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
1860,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,2
1861,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1862,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,5
1863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3
1865,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
1866,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2
1867,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1868,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
1869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1870,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1
1871,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
1872,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1873,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,2
1874,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,5
1875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4
1876,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
1877,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1878,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1
1879,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1
1880,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1
1881,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,2
1882,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1883,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
1884,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1
1885,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1
1886,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1
1887,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1
1888,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1
1889,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1890,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1891,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1892,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1
1893,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
1894,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1
1895,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1
1896,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1
1897,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1
1898,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
1899,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1
1900,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1
1901,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1
1902,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
1903,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,3
1904,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1
1905,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1
1906,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1
1907,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
1908,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1
1909,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,3
1910,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,2
1911,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1
1912,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1
1913,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1
1914,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1
1915,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1
1916,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1
1917,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1
1918,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1
1919,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1
1920,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1
1921,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1
1922,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,2
1923,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1
1924,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1925,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1
1926,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1927,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1
1928,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1
1929,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1
1930,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1931,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1
1932,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1
1933,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,2
1934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1935,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1936,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1937,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
1938,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1
1939,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1
1940,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1
1941,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1
1942,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1
1943,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
1944,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1
1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2
1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1
1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2
1949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2
1950,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1
1951,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,3
1952,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1
1953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,3
1954,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,4
1955,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1
1956,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,3
1957,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2
1958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1
1959,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,2
1960,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1
1961,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1
1962,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1
1963,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
1964,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,3
1965,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1966,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,2
1967,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
1968,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1
1969,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,2
1970,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,3
1971,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1
1972,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1
1973,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1
1974,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1975,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1976,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1
1977,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1
1978,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1
1979,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,2
1980,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2
1981,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1982,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1
1983,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1
1984,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1
1985,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
1986,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1987,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1989,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1990,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
1992,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,2
1993,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1994,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1
1995,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1
1996,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1997,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1998,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,2
1999,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2
2003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2
2004,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
2005,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
2006,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1
2007,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
2008,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2
2009,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,2
2010,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1
2011,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,4
2012,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1
2013,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1
2014,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
2015,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1
2016,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,3
2017,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1
2018,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,2
2019,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1
2020,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2021,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2022,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2023,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2025,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1
2026,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
2027,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
2028,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2029,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1
2030,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1
2031,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1
2032,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
2033,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2034,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2035,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2036,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
2037,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
2038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
2039,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2040,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
2041,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
2042,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
2043,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1
2044,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
2045,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1
2046,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1
2047,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1
2048,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1
2049,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,2
2050,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,2
2051,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,2
2052,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,2
2053,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
2054,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3
2055,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1
2056,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
2057,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1
2058,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1
2059,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1
2060,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,2
2061,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,3
2062,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2063,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,2
2064,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2065,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1
2066,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
2067,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,2
2068,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1
2069,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1
2070,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,2
2071,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,3
2072,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1
2073,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
2074,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2075,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
2076,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2
2077,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1
2078,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
2079,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2080,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2
2081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2082,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
2083,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1
