,stab_1,stab_1,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_3,stab_3,Data,Data,Data,num
1494,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,3
1495,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3
1496,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,14
1497,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1
1498,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1
1499,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1
1500,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2
1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
1502,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1
1503,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1
1504,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,2
1505,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2
1506,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,3
1507,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1
1508,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,2
1509,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1510,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
1511,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,3
1512,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
1513,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
1514,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,3
1515,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2
1516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1
1517,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
1518,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1519,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,4
1520,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
1521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1522,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1
1523,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4
1524,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1
1525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
1526,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1527,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,7
1528,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2
1529,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
1530,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1
1531,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1
1532,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,4
1533,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1
1534,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1
1535,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,4
1536,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,5
1537,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2
1538,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
1539,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1540,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
1541,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1542,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
1543,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1
1544,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1545,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1
1546,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,4
1547,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
1548,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1
1549,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1
1550,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1
1551,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1
1552,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
1553,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,8
1554,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1
1555,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1
1556,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2
1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2
1558,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1
1559,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,9
1562,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,4
1563,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1
1564,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1
1565,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1
1566,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4
1567,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1
1568,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,3
1569,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1570,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1
1571,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1572,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1
1573,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,6
1574,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,4
1575,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1
1576,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1
1577,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1
1578,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1
1579,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,3
1580,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1
1581,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1582,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,5
1583,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1
1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,5
1585,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1
1586,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1
1587,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1588,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1
1589,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1
1590,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1591,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1
1592,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1
1593,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3
1594,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1
1595,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,2
1596,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1
1597,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1
1598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1599,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1
1600,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1
1601,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,3
1602,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1
1603,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3
1604,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1
1605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
1606,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1
1607,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1
1608,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1
1609,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,3
1610,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1611,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,4
1612,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1
1613,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1
1614,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1
1615,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6
1616,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1
1617,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1618,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1
1619,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1
1620,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1
1621,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,3
1622,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1
1623,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1
1624,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1
1625,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,3
1626,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,2
1627,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1628,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1
1629,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1
1630,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,2
1631,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1
1632,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1633,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1
1634,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1
1635,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1636,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1
1637,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1638,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,4
1639,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1
1640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1
1641,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1
1642,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1
1643,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1
1644,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
1645,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
1646,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,2
1647,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1
1648,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,3
1649,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1650,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1
1651,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1
1652,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1653,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,3
1654,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1
1655,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1656,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,10
1657,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2
1658,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1
1659,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3
1660,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
1661,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1
1662,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1
1663,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,8
1664,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1
1665,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,5
1666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1667,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1669,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1
1670,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1
1671,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1672,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1673,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1674,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,5
1675,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,2
1676,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2
1677,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
1678,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1679,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1
1680,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1
1681,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1
1682,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,2
1683,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1
1684,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1
1685,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,6
1686,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3
1687,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1
1688,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1
1689,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
1690,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1691,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
1692,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1
1693,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
1694,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,2
1695,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1
1696,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1
1697,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1
1698,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1
1699,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1
1700,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,3
1701,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1702,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1
1703,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2
1704,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5
1705,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,3
1706,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2
1707,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1
1708,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1
1709,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,2
1710,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1
1711,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
1712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1713,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5
1714,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1715,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1716,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,2
1717,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1
1718,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
1719,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1720,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
1721,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,2
1722,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,3
1723,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1724,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1725,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1
1726,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1727,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,5
1728,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1
1729,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1
1730,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1
1731,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1
1732,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
1733,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,5
1734,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
1735,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1
1736,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1
1737,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1
1738,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1739,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1740,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
1741,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,3
1742,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,8
1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
1744,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1
1745,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
1746,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1
1747,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1
1748,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1749,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
1750,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1
1751,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2
1752,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1
1753,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1754,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
1755,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
1756,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1757,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1
1758,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
1759,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1
1760,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1
1761,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1
1762,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1
1763,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,3
1764,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1
1765,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
1766,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1
1767,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
1768,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
1769,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1
1770,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
1771,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1772,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1
1773,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
1774,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
1775,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,3
1776,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,6
1777,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
1778,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,2
1779,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,2
1780,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
1781,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2
1782,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1783,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,6
1784,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1
1785,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1
1786,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
1787,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1788,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
