,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,stab_9,stab_9,Data,Data,Data,num
1494,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1495,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
1496,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1497,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
1498,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2
1499,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1500,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1
1501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1502,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1503,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1504,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1505,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
1506,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
1507,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2
1508,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,4
1509,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2
1510,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
1511,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1
1512,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1513,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,8
1514,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,9
1515,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1
1516,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1517,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1518,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,2
1519,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,8
1520,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3
1521,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1522,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1523,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
1524,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1525,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1526,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
1527,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1528,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1529,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9
1530,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
1531,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
1532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3
1533,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1
1534,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1535,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1536,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2
1537,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1538,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
1539,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1540,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,2
1541,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
1542,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8
1543,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,5
1544,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
1545,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,3
1546,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,15
1547,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,10
1548,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
1549,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1
1550,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1551,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
1552,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,6
1553,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1554,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,5
1555,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10
1556,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,7
1557,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1558,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,5
1559,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
1560,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1561,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1562,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6
1563,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,11
1564,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,16
1565,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1566,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1567,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2
1568,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1569,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
1570,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1
1571,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,3
1572,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,8
1573,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1574,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5
1575,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,2
1576,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1
1577,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1
1578,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1
1579,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
1580,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,7
1581,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,5
1582,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1583,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1584,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,2
1585,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
1586,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
1587,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
1588,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,4
1589,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
1590,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1591,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1592,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1
1593,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
1594,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5
1595,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1
1596,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,5
1597,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,5
1598,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1599,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6
1600,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3
1601,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1602,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1603,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,16
1604,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12
1605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,5
1606,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1607,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6
1608,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4
1609,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2
1610,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1
1611,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1612,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,5
1613,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9
1614,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1
1615,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1616,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6
1617,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1618,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1619,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1
1620,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1
1621,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
1622,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2
1623,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2
1624,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1
1625,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1
1626,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
1627,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1628,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1629,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1630,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1631,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
1632,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1633,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1634,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,6
1635,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,2
1636,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,7
1637,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1638,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
1639,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
1640,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1641,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
1642,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1643,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2
1644,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1645,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9
1646,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
1647,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5
1648,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,5
1649,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1
1650,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2
1651,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1
1652,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1
1653,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
1654,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1
1655,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
1656,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
1657,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
1658,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2
1659,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
1660,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1661,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3
1662,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1663,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1664,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1665,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,2
1666,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
1667,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2
1668,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
1669,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,2
1670,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,4
1671,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
1672,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,3
1673,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2
1674,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1
1675,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4
1676,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1
1677,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,9
1678,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
1679,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1
1680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
1681,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1
1682,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1683,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,2
1684,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4
1685,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1
1686,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1
1687,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1688,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,2
1689,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
1690,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,3
1691,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1
1692,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4
1693,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3
1694,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
1695,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2
1696,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1697,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,6
1698,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1
1699,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1
1700,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,3
1701,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1702,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
1703,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1
1704,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1705,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,2
1706,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,2
1707,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
1708,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,6
1709,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1
1710,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
1711,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
1712,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1713,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
1714,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,6
1715,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
1716,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3
1717,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6
1718,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
1719,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,2
1720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10
1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1722,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1
1723,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,4
1724,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,2
1725,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1
1726,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1727,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
1728,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
1729,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,4
1730,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1731,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1732,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2
1733,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1
1734,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1
1735,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
1736,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1
1737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,2
1738,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4
1739,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
1740,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1
1741,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1742,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1743,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3
1744,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1745,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,8
1746,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2
1747,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1
1748,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1
1749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1750,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,2
1751,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1752,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,5
1753,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,4
1754,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1
1755,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,3
1756,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1757,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
1758,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,3
1759,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1760,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
1761,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7
1762,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1763,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,5
1764,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1765,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
1766,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
1767,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2
1768,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3
1769,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3
1770,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2
1771,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1772,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1773,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1774,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,2
1776,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1777,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,2
1778,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1779,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1780,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1781,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
1782,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1
1783,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1784,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
1785,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1
1786,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1
1787,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
1788,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
