,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_4,stab_4,stab_4,stab_4,Data,Data,Data,Data,Data,num
2080,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1
2081,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1
2082,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,2
2083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
2084,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2085,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,4
2086,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1
2087,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
2088,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1
2089,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1
2090,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,2
2091,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,2
2092,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1
2093,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
2094,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1
2095,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2
2096,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
2097,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1
2098,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1
2099,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1
2100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
2101,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1
2102,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1
2103,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1
2104,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1
2105,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1
2106,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
2107,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1
2108,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1
2109,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1
2110,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1
2111,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
2112,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,2
2113,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
2114,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1
2115,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1
2116,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1
2117,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
2118,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1
2119,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1
2120,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
2121,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,2
2122,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
2124,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
2125,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,2
2126,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,2
2127,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2128,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1
2129,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,3
2130,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
2131,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
2132,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,2
2133,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2134,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1
2135,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
2136,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1
2137,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,3
2138,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1
2139,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,2
2140,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1
2141,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1
2142,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1
2143,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1
2144,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2145,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,3
2146,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1
2147,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
2148,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1
2149,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
2150,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1
2151,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,4
2152,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1
2153,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,3
2154,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
2155,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1
2156,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1
2157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3
2158,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1
2159,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1
2160,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
2161,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2162,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
2163,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1
2164,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
2165,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,3
2166,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
2167,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
2168,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2169,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1
2170,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1
2171,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
2172,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
2173,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1
2174,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
2175,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1
2176,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1
2177,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1
2178,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1
2179,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1
2180,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1
2181,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1
2182,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2183,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2184,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2185,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
2186,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,3
2187,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2188,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
2189,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1
2190,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
2191,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,2
2192,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1
2193,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
2194,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
2195,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
2196,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2197,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1
2198,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1
2199,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,6
2200,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1
2201,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1
2202,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1
2203,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2204,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1
2205,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1
2206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
2207,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
2208,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,2
2209,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,2
2210,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1
2211,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1
2212,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,3
2213,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
2214,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1
2215,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1
2216,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1
2217,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
2218,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1
2219,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,1
2220,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1
2221,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1
2222,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1
2223,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1
2224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1
2225,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2226,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3
2227,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1
2228,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1
2229,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1
2230,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2231,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
2232,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1
2233,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
2234,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1
2235,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2236,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
2237,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1
2238,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,2
2239,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1
2240,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1
2241,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
2242,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1
2243,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2
2244,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,3
2245,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1
2246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1
2247,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1
2248,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
2249,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1
2250,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1
2251,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,2
2252,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1
2253,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1
2254,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,2
2255,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1
2256,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1
2257,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
2258,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1
2259,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1
2260,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1
2261,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
2262,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1
2263,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1
2264,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1
2265,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2266,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1
2267,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,2
2268,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1
2269,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
2270,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1
2271,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1
2272,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1
2273,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1
2274,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1
2275,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1
2276,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,2
2277,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
2278,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
2279,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1
2280,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1
2281,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
2282,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1
2283,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1
2284,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1
2285,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1
2286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,2
2287,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1
2288,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,3
2289,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1
2290,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1
2291,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,2
2292,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2
2293,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1
2294,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1
2295,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1
2296,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2297,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2298,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1
2299,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,3
2300,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1
2301,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1
2302,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1
2303,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
2304,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1
2305,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2306,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1
2307,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1
2308,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1
2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
2310,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1
2311,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1
2312,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1
2313,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1
2314,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1
2315,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1
2316,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1
2317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1
2318,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1
2319,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2320,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1
2321,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1
2322,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1
2323,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1
2324,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1
2325,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1
2326,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1
2327,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1
2328,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1
2329,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
2330,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
2331,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1
2332,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
2333,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,1
2334,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1
2335,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1
2336,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1
2337,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1
2338,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1
2339,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1
2340,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1
2341,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2342,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1
2343,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1
2344,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2345,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1
2346,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
2347,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1
2348,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,2
2349,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
2350,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
2351,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2352,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
2353,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1
2354,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1
2355,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1
2356,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1
2357,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
2358,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
2359,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1
2360,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2
2361,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1
2362,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,4
2363,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
2364,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1
2365,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,2
2366,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,2
2367,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1
2368,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
2369,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
2370,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1
2371,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1
2372,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1
2373,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
2374,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1
