,stab_1,stab_1,stab_1,stab_1,stab_2,stab_2,stab_2,stab_2,stab_3,stab_3,stab_3,stab_3,stab_4,stab_4,stab_4,stab_4,Data,Data,Data,Data,Data,num
2079,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2080,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1
2081,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
2082,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
2083,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
2084,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,2
2085,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1
2086,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,2
2087,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1
2088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2089,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
2090,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1
2091,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1
2092,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1
2093,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
2094,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
2095,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1
2096,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
2097,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1
2098,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2099,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1
2100,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1
2101,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1
2102,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1
2103,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4
2104,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
2105,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1
2106,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1
2107,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
2108,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1
2109,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
2110,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2112,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2113,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2114,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1
2115,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,2
2116,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2117,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
2118,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
2119,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
2120,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2121,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1
2122,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2123,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
2124,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1
2125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2126,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1
2127,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2128,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2129,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
2130,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1
2131,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1
2132,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
2133,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2134,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
2135,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2136,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,2
2137,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
2138,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
2139,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
2140,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1
2141,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
2142,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
2143,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
2144,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
2145,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2146,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2147,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2
2148,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2149,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
2150,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2151,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
2152,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1
2153,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1
2154,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1
2155,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1
2156,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1
2157,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3
2158,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1
2159,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2160,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
2161,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
2162,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3
2163,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2164,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1
2165,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1
2166,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2
2167,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
2168,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1
2169,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2170,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2
2171,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
2173,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1
2174,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3
2175,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2176,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1
2177,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
2178,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,3
2179,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2
2180,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
2181,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
2182,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
2183,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3
2184,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1
2185,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
2186,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1
2187,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1
2188,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1
2189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2190,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
2191,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
2192,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1
2193,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2194,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
2195,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1
2196,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
2197,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
2198,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2199,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
2200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3
2201,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
2202,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,3
2203,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1
2204,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1
2205,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
2206,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
2207,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2208,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1
2209,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2
2210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2212,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
2213,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
2214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2215,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1
2216,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2217,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
2218,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2219,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1
2220,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
2221,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
2222,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1
2223,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
2224,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
2225,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2226,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1
2227,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2228,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2229,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2230,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
2231,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1
2232,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1
2233,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
2234,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1
2235,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2236,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
2237,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2
2238,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1
2239,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2240,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
2241,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1
2242,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,2
2243,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
2244,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,2
2245,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
2246,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2247,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
2248,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2249,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
2250,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
2251,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
2252,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2253,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
2254,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,2
2255,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
2256,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1
2257,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
2258,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2259,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2260,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1
2261,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2262,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
2263,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2264,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,2
2265,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1
2266,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2267,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1
2268,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2269,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
2270,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1
2271,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2
2272,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1
2273,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1
2274,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2275,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
2276,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2278,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2279,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
2280,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2281,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
2282,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,2
2283,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1
2284,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1
2285,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
2286,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2287,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2
2288,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
2289,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
2290,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
2291,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
2292,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1
2293,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
2294,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
2295,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2296,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2297,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
2298,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
2299,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2300,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
2301,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2302,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
2303,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2304,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1
2305,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2
2306,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2307,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
2308,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1
2309,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1
2310,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1
2311,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1
2312,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2313,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1
2314,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1
2315,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1
2316,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2317,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2
2318,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
2319,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
2320,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
2321,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
2322,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
2323,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
2324,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
2325,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1
2326,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1
2327,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2328,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1
2329,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2330,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
2331,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2332,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1
2333,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2334,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2335,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
2336,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2337,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1
2338,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,2
2339,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
2340,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1
2341,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,2
2342,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
2343,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
2344,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
2345,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1
2346,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
2347,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
2348,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1
2349,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
2350,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
2351,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1
2352,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1
2353,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2
2354,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
2355,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1
2356,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2357,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2
2358,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1
2359,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1
2360,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
2361,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1
2362,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2363,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
2364,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2365,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2366,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1
2367,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1
2368,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2369,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,1
2370,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1
2371,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
2372,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1
2373,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
