,stab_1,stab_1,stab_2,stab_2,stab_3,stab_3,stab_4,stab_4,stab_5,stab_5,stab_6,stab_6,stab_7,stab_7,stab_8,stab_8,Data,Data,Data,num
2275,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1
2276,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
2277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2278,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
2279,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
2280,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1
2281,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3
2282,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,2
2283,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
2284,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
2285,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1
2286,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,2
2287,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2288,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
2289,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
2290,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,2
2291,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2292,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2293,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1
2294,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2295,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1
2296,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
2297,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
2298,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1
2299,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1
2300,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
2301,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
2302,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
2303,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1
2304,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1
2305,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1
2306,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
2307,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
2308,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
2309,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
2310,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1
2311,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
2312,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2313,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
2314,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1
2315,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,3
2316,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1
2317,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1
2318,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1
2319,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1
2320,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1
2321,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
2322,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1
2323,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
2324,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1
2325,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
2326,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
2327,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1
2328,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2329,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,2
2330,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1
2331,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
2332,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1
2333,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
2334,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
2335,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3
2336,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
2337,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
2338,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
2339,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
2340,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1
2341,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2342,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1
2343,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
2344,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5
2345,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,2
2346,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
2347,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2348,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1
2349,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1
2350,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1
2351,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,3
2352,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1
2353,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1
2354,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1
2355,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1
2356,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2357,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
2358,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
2359,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1
2360,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1
2361,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2
2362,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2
2363,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
2364,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1
2365,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
2366,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1
2367,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2
2368,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2
2369,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
2370,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1
2371,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
2372,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1
2373,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2
2374,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2375,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1
2376,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
2377,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1
2378,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
2379,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2380,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
2381,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1
2382,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1
2383,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1
2384,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1
2385,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
2386,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1
2387,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1
2388,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1
2389,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,3
2390,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
2391,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
2392,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1
2393,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
2394,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1
2395,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1
2396,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
2397,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
2398,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
2399,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1
2400,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
2401,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1
2402,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1
2403,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1
2404,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1
2405,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
2406,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1
2407,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1
2408,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2409,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1
2410,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1
2411,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
2412,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,4
2413,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2
2414,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
2415,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1
2416,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2417,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
2418,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,2
2419,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1
2420,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,2
2421,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1
2422,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
2423,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1
2424,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2425,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
2426,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,3
2427,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
2428,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
2429,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
2430,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
2431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
2432,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1
2433,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1
2434,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1
2435,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2436,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1
2437,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1
2438,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1
2439,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1
2440,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,1
2441,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
2442,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
2443,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
2444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
2445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2446,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
2447,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
2448,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
2449,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1
2450,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
2451,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
2452,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2453,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1
2454,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
2455,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
2456,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1
2457,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1
2458,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1
2459,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
2460,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1
2461,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
2462,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1
2463,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1
2464,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
2465,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1
2466,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
2467,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2
2468,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1
2469,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2470,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1
2471,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
2472,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1
2473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2474,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1
2475,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1
2476,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1
2477,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
2478,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
2479,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
2480,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
2481,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2482,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
2483,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1
2484,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1
2485,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1
2486,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
2487,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
2488,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
2489,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1
2490,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1
2491,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1
2492,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1
2493,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1
2494,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
2495,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1
2496,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1
2497,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,3
2498,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
2499,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
2500,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1
2501,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1
2502,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,2
2503,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
2504,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
2505,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2506,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
2507,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1
2508,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1
2509,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
2510,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2511,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1
2512,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1
2513,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1
2514,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1
2515,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
2516,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2517,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
2518,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1
2519,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1
2520,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1
2521,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
2522,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1
2523,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1
2524,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2525,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1
2526,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1
2527,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,2
2528,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1
2529,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
2530,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
2531,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
2532,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1
2533,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
2534,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,2
2535,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1
2536,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2537,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1
2538,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
2539,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1
2540,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1
2541,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2
2542,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2543,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
2544,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1
2545,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1
2546,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1
2547,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
2548,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
2549,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1
2550,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1
2551,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
2552,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
2553,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1
2554,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
2555,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1
2556,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2557,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1
2558,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1
2559,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1
2560,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1
2561,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1
2562,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1
2563,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2564,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1
2565,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
2566,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
2567,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
2568,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1
2569,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1
2570,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1
2571,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1
2572,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1
2573,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1
2574,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1
2575,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1
2576,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2577,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1
2578,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1
2579,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1
2580,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1
2581,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1
2582,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1
2583,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
2584,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1
2585,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2586,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
2587,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
2588,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1
2589,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2590,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
2591,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1
2592,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1
2593,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1
2594,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2595,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1
2596,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,2
2597,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
